#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  25
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  25
#! SET periodic_psi true
    2.387610417    0.628318531   18.857110317   -5.341461080   -1.976683706
    2.638937829    0.628318531   17.895551239   -1.974945472   -2.816364991
    2.890265241    0.628318531   18.472362158    6.449472442   -3.519246556
    3.141592654    0.628318531   21.007313060   11.281561569   -3.334792299

   -3.141592654    0.879645943   23.319892424   12.798450178   18.657407971
   -2.890265241    0.879645943   26.010702482    5.999851603   20.367509357
   -2.638937829    0.879645943   26.124450363   -4.863283385   21.664514829
   -2.387610417    0.879645943   24.605550729   -6.240136189   18.407152589
   -2.136283004    0.879645943   23.592318655   -2.297465134   11.950688969
   -1.884955592    0.879645943   23.595401516    1.374777366    7.355030836
   -1.633628180    0.879645943   23.905206007   -1.566104909    5.922441234
   -1.382300768    0.879645943   21.904862877  -16.031460185    5.545744993
   -1.130973355    0.879645943   16.280891503  -27.588741906    3.903770945
   -0.879645943    0.879645943    9.172417553  -28.010306094    1.621502193
   -0.628318531    0.879645943    3.066221099  -19.775552921    2.400660334
   -0.376991118    0.879645943    0.000000000   -4.593263552    7.223110334
   -0.125663706    0.879645943    0.867266966   10.182034175   13.352670476
    0.125663706    0.879645943    4.863043394   20.446465700   18.357441176
    0.376991118    0.879645943   11.321975876   30.513350768   20.913905359
    0.628318531    0.879645943   20.212108168   38.391931182   19.868112911
    0.879645943    0.879645943   29.617269195   32.383519758   15.797202329
    1.130973355    0.879645943   35.022697213    7.649033645   12.624189986
    1.382300768    0.879645943   33.639271281  -17.028240265   12.610276952
    1.633628180    0.879645943   28.389504113  -22.051073762   12.088217147
    1.884955592    0.879645943   23.727980120  -15.210703152    7.925483142
    2.136283004    0.879645943   20.782407272   -9.287654965    3.236821666
    2.387610417    0.879645943   19.149637023   -4.087808717    3.520124669
    2.638937829    0.879645943   18.944768949    2.056397598    9.801419830
    2.890265241    0.879645943   20.379763316    8.790151558   16.198284082
    3.141592654    0.879645943   23.319892424   12.798450178   18.657407971

   -3.141592654    1.130973355   28.625553765   13.475648966   19.514888020
   -2.890265241    1.130973355   31.579926660    7.316265652   19.958364549
   -2.638937829    1.130973355   31.722048139   -6.860781362   18.883062770
   -2.387610417    1.130973355   29.025732153  -13.065554833   13.647774311
   -2.136283004    1.130973355   26.315171977   -7.725498389    8.285458647
   -1.884955592    1.130973355   25.650839714    1.565468954    8.543303859
   -1.633628180    1.130973355   26.428143639    1.092093463   13.397953663
   -1.382300768    1.130973355   24.917908176  -15.182900552   16.802479247
   -1.130973355    1.130973355   19.216231643  -28.617567078   16.972846224
   -0.879645943    1.130973355   11.957104085  -27.628992489   17.242303748
   -0.628318531    1.130973355    6.291503182  -16.893056029   19.128454357
   -0.376991118    1.130973355    4.032574920   -1.426016364   20.149779545
   -0.125663706    1.130973355    5.599256491   12.604429593   19.261194417
    0.125663706    1.130973355   10.119948763   22.192761878   17.962644485
    0.376991118    1.130973355   16.873301494   30.891827716   17.297781772
    0.628318531    1.130973355   25.540317870   36.028277410   16.763890762
    0.879645943    1.130973355   34.017227277   27.874076503   14.299922958
    1.130973355    1.130973355   38.441543237    4.988667755   10.518426153
    1.382300768    1.130973355   36.752614841  -17.285391134    8.823576444
    1.633628180    1.130973355   31.300931492  -23.963474743    8.934835778
    1.884955592    1.130973355   25.866855470  -18.876949470    8.617917514
    2.136283004    1.130973355   22.264350536   -9.982906597    9.250975144
    2.387610417    1.130973355   21.169594741    0.858377938   12.897503981
    2.638937829    1.130973355   22.586964091    8.910985677   17.596452338
    2.890265241    1.130973355   25.325238178   11.815904351   19.649517675
    3.141592654    1.130973355   28.625553765   13.475648966   19.514888020

   -3.141592654    1.382300768   32.699405165   13.868741675   13.455143706
   -2.890265241    1.382300768   35.730252317    6.801212764   13.653275074
   -2.638937829    1.382300768   35.324449932  -10.591679903   10.208873248
   -2.387610417    1.382300768   31.593833481  -16.695400344    7.617936193
   -2.136283004    1.382300768   28.456452813   -6.978732595    9.777352052
   -1.884955592    1.382300768   28.612056274    6.824565703   15.277217027
   -1.633628180    1.382300768   30.701288677    5.127633473   19.269533610
   -1.382300768    1.382300768   29.562913790  -16.119656522   17.270637789
   -1.130973355    1.382300768   23.391321083  -30.401635123   12.491935881
   -0.879645943    1.382300768   16.022498721  -26.679631592   11.093606633
   -0.628318531    1.382300768   10.684076027  -16.024173227   12.032623845
   -0.376991118    1.382300768    8.284004082   -3.477900817   10.748740549
   -0.125663706    1.382300768    9.081588502    8.960662440    6.897749288
    0.125663706    1.382300768   12.705698908   19.033280577    2.465631043
    0.376991118    1.382300768   18.919086472   29.960998849   -0.273946069
    0.628318531    1.382300768   27.591067856   36.454606399    0.373584074
    0.879645943    1.382300768   35.963270823   26.321184486    1.744320437
    1.130973355    1.382300768   39.850600518    3.027300828    1.385965116
    1.382300768    1.382300768   38.045004816  -15.975740123    2.461049047
    1.633628180    1.382300768   33.243379617  -20.608449151    7.270226656
    1.884955592    1.382300768   28.660711452  -15.539495383   13.351279143
    2.136283004    1.382300768   25.922950156   -6.414498260   18.191749124
    2.387610417    1.382300768   25.617715159    3.093617954   19.767065535
    2.638937829    1.382300768   27.198485652    7.996394644   16.657096294
    2.890265241    1.382300768   29.542321064   10.276858196   13.112516413
    3.141592654    1.382300768   32.699405165   13.868741675   13.455143706

   -3.141592654    1.633628180   36.615625955   15.955926522   18.807343895
   -2.890265241    1.633628180   39.366803845    2.420708639   15.249848016
   -2.638937829    1.633628180   37.628592713  -15.027038784    7.946619261
   -2.387610417    1.633628180   33.598825017  -14.379757836    7.911049547
   -2.136283004    1.633628180   31.631129663   -0.921325777   13.961329171
   -1.884955592    1.633628180   33.196779768   11.084912442   18.826673290
   -1.633628180    1.633628180   35.580948488    2.672051626   17.550531316
   -1.382300768    1.633628180   33.000312851  -24.028297503    9.458580504
   -1.130973355    1.633628180   25.078797476  -35.082985744    1.660689859
   -0.879645943    1.633628180   17.321175638  -25.641911514    0.644900941
   -0.628318531    1.633628180   12.362993250  -15.015891656    3.133711904
   -0.376991118    1.633628180    9.870068675   -5.083726425    4.174637381
   -0.125663706    1.633628180   10.098927602    6.339585519    4.067879778
    0.125663706    1.633628180   13.066474151   16.650385255    3.940943690
    0.376991118    1.633628180   18.907988834   29.696923499    4.164466413
    0.628318531    1.633628180   27.811288528   38.115593838    4.928014249
    0.879645943    1.633628180   36.496083916   26.766534479    4.910564328
    1.130973355    1.633628180   40.373595295    3.149324202    4.204827889
    1.382300768    1.633628180   38.965979591  -12.566891910    5.450327358
    1.633628180    1.633628180   35.396613569  -14.757472764    9.154327617
    1.884955592    1.633628180   32.234090283  -10.533982326   13.002496256
    2.136283004    1.633628180   30.424047910   -4.372588993   15.030371111
    2.387610417    1.633628180   30.058045678    0.505100445   13.840763754
    2.638937829    1.633628180   30.707911086    4.420651501   11.560969460
    2.890265241    1.633628180   32.769995899   11.961666068   14.276896722
    3.141592654    1.633628180   36.615625955   15.955926522   18.807343895

   -3.141592654    1.884955592   42.044174699   13.430086908   20.647173544
   -2.890265241    1.884955592   42.871507052   -8.290735518    9.113299211
   -2.638937829    1.884955592   39.026076732  -19.039725641    0.748896582
   -2.387610417    1.884955592   35.234433889   -9.606025923    2.733775879
   -2.136283004    1.884955592   34.671827866    4.286889570    7.250944661
   -1.884955592    1.884955592   37.109212665   12.484817160    9.433176701
   -1.633628180    1.884955592   39.159451197   -1.486553825    9.479593663
   -1.382300768    1.884955592   35.022687554  -31.236160560    7.197416528
   -1.130973355    1.884955592   25.702967892  -37.954488874    5.000808253
   -0.879645943    1.884955592   18.016254458  -22.788124769    6.472927199
   -0.628318531    1.884955592   13.938762016  -11.667382850   10.510723454
   -0.376991118    1.884955592   12.078106121   -3.266500578   13.961336961
   -0.125663706    1.884955592   12.702382755    7.842582465   16.254930639
    0.125663706    1.884955592   16.034840822   17.945378830   17.984308196
    0.376991118    1.884955592   22.099076826   29.974309430   18.412300613
    0.628318531    1.884955592   30.818687846   36.280429994   15.718963611
    0.879645943    1.884955592   38.864862686   24.027647938   10.989011910
    1.130973355    1.884955592   42.289492229    2.698797756    8.985112494
    1.382300768    1.884955592   41.097045729  -10.786251575   10.425045602
    1.633628180    1.884955592   37.974436011  -13.265027932   10.898549976
    1.884955592    1.884955592   35.104399111   -9.552891026    9.636448210
    2.136283004    1.884955592   33.479611595   -4.041422984    9.303781852
    2.387610417    1.884955592   33.067903202    0.160681257   10.379716836
    2.638937829    1.884955592   34.005986879    7.909001290   14.505350921
    2.890265241    1.884955592   37.489526127   18.358018928   21.287197882
    3.141592654    1.884955592   42.044174699   13.430086908   20.647173544

   -3.141592654    2.136283004   44.961982692    2.899714094   -2.127968891
   -2.890265241    2.136283004   42.668138494  -19.601507962  -13.182371563
   -2.638937829    2.136283004   37.321386588  -19.316926372  -16.036281533
   -2.387610417    2.136283004   34.245307657   -5.563190495  -12.736667660
   -2.136283004    2.136283004   34.406123993    5.896903215  -11.512928359
   -1.884955592    2.136283004   37.203632744   14.477861498  -10.548212780
   -1.633628180    2.136283004   40.002463100    2.185257197   -4.735976423
   -1.382300768    2.136283004   36.715547278  -28.627789347    3.872149072
   -1.130973355    2.136283004   27.853904200  -36.565393867    9.284359462
   -0.879645943    2.136283004   20.617267215  -20.333543358   10.858343494
   -0.628318531    2.136283004   17.275399460   -8.606566569   11.708420209
   -0.376991118    2.136283004   16.032402086   -1.660242675   12.013843109
   -0.125663706    2.136283004   16.839871523    7.876339756   10.351696789
    0.125663706    2.136283004   20.089881325   17.284439094    7.646231687
    0.376991118    2.136283004   25.796679729   27.384302448    4.646642137
    0.628318531    2.136283004   33.474431640   30.905177859    0.063577488
    0.879645943    2.136283004   40.313945158   21.029549815   -3.522308380
    1.130973355    2.136283004   43.792926394    5.973236357   -0.392096905
    1.382300768    2.136283004   43.650455866   -7.202162827    6.769664152
    1.633628180    2.136283004   40.781057395  -14.890753440    8.815436246
    1.884955592    2.136283004   37.205032903  -12.494676002    4.871875516
    2.136283004    2.136283004   35.116576841   -4.597580842    1.122643641
    2.387610417    2.136283004   34.924145566    2.630511336    0.637691070
    2.638937829    2.136283004   36.949972292   13.692179037    3.610623095
    2.890265241    2.136283004   41.577375242   19.705718432    5.162671709
    3.141592654    2.136283004   44.961982692    2.899714094   -2.127968891

   -3.141592654    2.387610417   40.505331651   -5.009807412  -31.712172638
   -2.890265241    2.387610417   36.586220791  -23.188862450  -33.219369109
   -2.638937829    2.387610417   31.228988609  -16.695463787  -31.266412290
   -2.387610417    2.387610417   28.796618898   -4.176586791  -29.880845445
   -2.136283004    2.387610417   28.953645022    5.234770018  -30.688122383
   -1.884955592    2.387610417   31.980942506   18.014740861  -29.695552743
   -1.633628180    2.387610417   36.544105982   12.273057666  -22.698458014
   -1.382300768    2.387610417   36.010197640  -18.398959233  -11.459921184
   -1.130973355    2.387610417   28.956400678  -32.865561942   -3.783204088
   -0.879645943    2.387610417   21.935110180  -21.563606478   -3.659724938
   -0.628318531    2.387610417   18.094099597  -11.010216317   -8.047276700
   -0.376991118    2.387610417   16.157987681   -4.935021495  -13.274670536
   -0.125663706    2.387610417   16.026208558    3.924667077  -17.967449515
    0.125663706    2.387610417   18.380511720   14.294147374  -21.032562879
    0.376991118    2.387610417   23.413379499   24.656959976  -22.431329361
    0.628318531    2.387610417   30.324361074   27.912627288  -23.499495644
    0.879645943    2.387610417   36.851446314   22.530686539  -22.640937620
    1.130973355    2.387610417   41.580270172   13.850963807  -17.193808115
    1.382300768    2.387610417   43.449975788   -0.802247024  -10.203696814
    1.633628180    2.387610417   41.212451843  -16.449824084   -8.030488375
    1.884955592    2.387610417   36.579439002  -18.208454801  -11.925321047
    2.136283004    2.387610417   33.146913061   -9.010130376  -17.929473444
    2.387610417    2.387610417   32.242496830    1.461079311  -22.596634312
    2.638937829    2.387610417   34.286467751   14.299188826  -25.260483096
    2.890265241    2.387610417   38.671877961   16.253035608  -27.992058112
    3.141592654    2.387610417   40.505331651   -5.009807412  -31.712172638

   -3.141592654    2.638937829   31.470057102   -4.635259014  -35.321363391
   -2.890265241    2.638937829   27.990429870  -20.542011656  -31.721595335
   -2.638937829    2.638937829   23.225278362  -15.164352971  -29.394432142
   -2.387610417    2.638937829   20.901491961   -4.643803649  -29.391825809
   -2.136283004    2.638937829   20.935913762    5.136545375  -29.149680513
   -1.884955592    2.638937829   24.244178166   20.706167784  -28.030087844
   -1.633628180    2.638937829   30.028603108   19.260488802  -25.880848133
   -1.382300768    2.638937829   31.514369886  -10.390469076  -21.937871079
   -1.130973355    2.638937829   25.955078976  -29.740049124  -18.330095937
   -0.879645943    2.638937829   18.940396171  -24.342147631  -18.005380687
   -0.628318531    2.638937829   13.994500499  -16.347318360  -21.137600010
   -0.376991118    2.638937829   10.782436803   -9.380639929  -24.789671918
   -0.125663706    2.638937829    9.816397856    1.810743705  -26.109839635
    0.125663706    2.638937829   11.917664865   14.193902570  -25.129847483
    0.376991118    2.638937829   16.999109112   24.880268787  -23.860207549
    0.628318531    2.638937829   23.974252514   28.488543372  -22.932571748
    0.879645943    2.638937829   30.900328540   25.276447489  -21.189301459
    1.130973355    2.638937829   36.524856491   17.744513504  -19.911260939
    1.382300768    2.638937829   39.198483151    1.242489685  -20.865949639
    1.633628180    2.638937829   37.068223339  -17.692948615  -22.570196795
    1.884955592    2.638937829   31.775618341  -21.988976129  -23.911543714
    2.136283004    2.638937829   27.271221129  -13.461774785  -25.748976554
    2.387610417    2.638937829   25.309119363   -2.479088058  -28.422326711
    2.638937829    2.638937829   26.400968866   10.613202616  -32.237190047
    2.890265241    2.638937829   29.949869142   13.618492931  -35.695501796
    3.141592654    2.638937829   31.470057102   -4.635259014  -35.321363391

   -3.141592654    2.890265241   24.981695247   -2.463219413  -14.834653362
   -2.890265241    2.890265241   22.276975930  -17.409560330  -13.108989172
   -2.638937829    2.890265241   18.027266906  -14.284333731  -11.521877914
   -2.387610417    2.890265241   15.831979634   -3.989330923  -10.502177267
   -2.136283004    2.890265241   16.157544319    6.510312050   -8.727102603
   -1.884955592    2.890265241   19.682845513   20.839985445   -8.144463838
   -1.633628180    2.890265241   25.412473098   19.096354669   -9.814573140
   -1.382300768    2.890265241   27.024130977   -9.190790656  -11.328959894
   -1.130973355    2.890265241   21.871031298  -28.047812541  -10.845056461
   -0.879645943    2.890265241   15.142081641  -24.070105447   -8.926157147
   -0.628318531    2.890265241   10.019904971  -17.795437567   -7.556181734
   -0.376991118    2.890265241    6.472837522  -10.181488845   -7.030384387
   -0.125663706    2.890265241    5.555390561    2.924617040   -6.098340177
    0.125663706    2.890265241    8.028935788   15.656271308   -4.975245097
    0.376991118    2.890265241   13.344065837   25.325398545   -4.864716553
    0.628318531    2.890265241   20.465315015   29.509721942   -4.826664005
    0.879645943    2.890265241   27.734860810   26.447422861   -3.897214748
    1.130973355    2.890265241   33.287961017   15.612662764   -5.049686842
    1.382300768    2.890265241   35.084337088   -2.878800387   -9.594254724
    1.633628180    2.890265241   32.139382991  -19.628507405  -13.477357312
    1.884955592    2.890265241   26.660580109  -21.944137539  -13.997823683
    2.136283004    2.890265241   22.195943297  -13.424731754  -12.657883679
    2.387610417    2.890265241   20.113032671   -3.718076299  -11.301314529
    2.638937829    2.890265241   20.626803339    7.410423496  -11.766273916
    2.890265241    2.890265241   23.430353476   11.684821834  -14.033264936
    3.141592654    2.890265241   24.981695247   -2.463219413  -14.834653362

   -3.141592654    3.141592654   24.134976800   -4.056586917    5.718662791
   -2.890265241    3.141592654   21.272092927  -17.307737879    2.639660526
   -2.638937829    3.141592654   17.080319618  -14.075035448    1.065704974
   -2.387610417    3.141592654   15.003711477   -3.042281962    0.329818865
   -2.136283004    3.141592654   15.647036386    7.718161474    0.587593445
   -1.884955592    3.141592654   19.279513414   20.375582226    1.008653610
   -1.633628180    3.141592654   24.787562459   18.213292403    1.755920889
   -1.382300768    3.141592654   26.344023507   -8.580108333    3.907108180
   -1.130973355    3.141592654   21.555553723  -25.872752977    6.965293195
   -0.879645943    3.141592654   15.442395734  -21.645525918    9.735589276
   -0.628318531    3.141592654   10.810863654  -16.391802359   11.572923682
   -0.376991118    3.141592654    7.514762984   -9.464277834   12.549320078
   -0.125663706    3.141592654    6.746184754    3.359928528   12.733283909
    0.125663706    3.141592654    9.235858994   15.248352612   11.895479594
    0.376991118    3.141592654   14.332771635   24.221993630   10.204249822
    0.628318531    3.141592654   21.263629187   29.237790206    8.573479536
    0.879645943    3.141592654   28.502141548   26.030145451    7.089168523
    1.130973355    3.141592654   33.686800018   13.017338093    5.273317594
    1.382300768    3.141592654   34.696605374   -6.022057272    4.179032220
    1.633628180    3.141592654   31.176225102  -20.828901273    4.387867934
    1.884955592    3.141592654   25.657280119  -21.239323610    5.120426391
    2.136283004    3.141592654   21.517685717  -11.618313126    6.308382964
    2.387610417    3.141592654   19.941276415   -1.781744083    8.455575490
    2.638937829    3.141592654   20.719437952    7.232461808   10.392959767
    2.890265241    3.141592654   23.151266030    9.270438788    9.407218832
    3.141592654    3.141592654   24.134976800   -4.056586917    5.718662791
