#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
   -1.786395823   -2.895193230   15.516589666    8.482874223   15.065693624
   -1.663196111   -2.895193230   16.865563565   12.646900730   15.495832406
   -1.539996399   -2.895193230   18.558947636   14.110244248   15.254899046
   -1.416796687   -2.895193230   20.294553040   13.658632259   14.637814936
   -1.293596975   -2.895193230   22.005228571   14.380589794   14.377241454
   -1.170397263   -2.895193230   24.050257385   19.416745526   15.517250948
   -1.047197551   -2.895193230   27.068099783   30.212096839   19.027475945
   -0.923997839   -2.895193230   31.705314597   45.303313033   25.293890957
   -0.800798127   -2.895193230   38.265849949   60.610146670   33.447940992
   -0.677598415   -2.895193230   46.454229629   70.770948249   41.151735534
   -0.554398704   -2.895193230   55.333190320   71.271384915   45.004296673
   -0.431198992   -2.895193230   63.546418201   59.836638628   41.759780410
   -0.307999280   -2.895193230   69.670009199   37.850642987   30.090629143
   -0.184799568   -2.895193230   72.634012616    9.396046313   11.787393175
   -0.061599856   -2.895193230   71.983997733  -19.750637200   -8.607570508
    0.061599856   -2.895193230   67.990628093  -44.077488789  -25.644780134
    0.184799568   -2.895193230   61.514569450  -59.628324343  -35.422343309
    0.307999280   -2.895193230   53.746477669  -65.144285046  -36.992982885
    0.431198992   -2.895193230   45.836911009  -62.356849889  -32.115782260
    0.554398704   -2.895193230   38.623410383  -54.349159811  -23.841399542
    0.677598415   -2.895193230   32.580270395  -43.710743074  -15.078969137
    0.800798127   -2.895193230   27.942088539  -31.567179110   -7.909653572
    0.923997839   -2.895193230   24.852267529  -18.785607372   -3.446712222
    1.047197551   -2.895193230   23.285490009   -7.153573562   -2.094819836
    1.170397263   -2.895193230   22.942086671    0.571574148   -3.541803468
    1.293596975   -2.895193230   23.217585096    2.885551936   -6.707557353
    1.416796687   -2.895193230   23.483292596    0.826437453   -9.989891117
    1.539996399   -2.895193230   23.389710484   -2.444711792  -11.759121649
    1.663196111   -2.895193230   22.980414204   -3.959713894  -11.029245623
    1.786395823   -2.895193230   22.520314767   -3.447803379   -7.776719894
    1.909595535   -2.895193230   22.168203068   -2.678806772   -2.856634360
    2.032795246   -2.895193230   21.801446819   -3.873689697    2.550429655
    2.155994958   -2.895193230   21.126589610   -7.644037192    7.445303305
    2.279194670   -2.895193230   19.905079515  -12.299802452   11.335537686
    2.402394382   -2.895193230   18.183626225  -15.502243549   14.222639093
    2.525594094   -2.895193230   16.236354309  -15.933478819   16.352132526
    2.648793806   -2.895193230   14.369177159  -14.470549028   17.961617500
    2.771993518   -2.895193230   12.699447973  -12.918306746   19.060786641
    2.895193230   -2.895193230   11.171359984  -12.164038137   19.440047186
    3.018392942   -2.895193230    9.729632849  -11.326483435   18.890612334
   -3.141592654   -2.771993518   10.991591177  -10.789753801   22.373656236
   -3.018392942   -2.771993518    9.960044304   -5.670023014   19.279884863
   -2.895193230   -2.771993518    9.720242038    1.764908096   15.854028829
   -2.771993518   -2.771993518   10.409940605    8.942877488   12.843954080
   -2.648793806   -2.771993518   11.829392989   13.249203404   10.861675803
   -2.525594094   -2.771993518   13.525605194   13.374269333   10.113681521
   -2.402394382   -2.771993518   15.000188526    9.817735701   10.437950823
   -2.279194670   -2.771993518   15.913795643    4.783384289   11.487439383
   -2.155994958   -2.771993518   16.259326966    0.991863874   12.857121303
   -2.032795246   -2.771993518   16.333090201    0.618588315   14.085917194
   -1.909595535   -2.771993518   16.587973674    3.722743181   14.682112446
   -1.786395823   -2.771993518   17.343809761    8.389755060   14.283027820
   -1.663196111   -2.771993518   18.633626759   11.816975564   12.913620095
   -1.539996399   -2.771993518   20.197754305   12.949064628   11.095957417
   -1.416796687   -2.771993518   21.808157955   12.957328058    9.745585294
   -1.293596975   -2.771993518   23.512034268   15.146895134    9.984027625
   -1.170397263   -2.771993518   25.792575839   22.589648426   12.755551872
   -1.047197551   -2.771993518   29.371706600   36.156844250   18.395830197
   -0.923997839   -2.771993518   34.879185547   53.250255781   26.187879175
   -0.800798127   -2.771993518   42.441268728   68.451902690   34.091776567
   -0.677598415   -2.771993518   51.430229723   75.363760216   39.102658470
   -0.554398704   -2.771993518   60.507153105   69.442345813   38.227682094
   -0.431198992   -2.771993518   68.002301381   49.940535589   29.769381911
   -0.307999280   -2.771993518   72.451168107   21.010182770   14.467821490
   -0.184799568   -2.771993518   73.103347878  -10.481983405   -4.342207380
   -0.061599856   -2.771993518   70.085521584  -37.451639765  -21.942771288
    0.061599856   -2.771993518   64.274138620  -55.373309583  -34.142082486
    0.184799568   -2.771993518   56.897494363  -62.936563962  -38.979464301
    0.307999280   -2.771993518   49.163514463  -61.669356600  -37.096449019
    0.431198992   -2.771993518   41.963694919  -54.811235807  -30.820013282
    0.554398704   -2.771993518   35.782800539  -45.538763310  -22.694206980
    0.677598415   -2.771993518   30.792427951  -35.711482641  -14.638316925
    0.800798127   -2.771993518   27.020139711  -25.657812123   -7.899947325
    0.923997839   -2.771993518   24.486850388  -15.737427391   -3.351552576
    1.047197551   -2.771993518   23.102396143   -7.216466925   -1.642893343
    1.170397263   -2.771993518   22.582187148   -2.050761472   -2.854348262
    1.293596975   -2.771993518   22.446344861   -0.887980666   -6.084734223
    1.416796687   -2.771993518   22.276541889   -2.178814172   -9.595484285
    1.539996399   -2.771993518   21.947851617   -3.076163438  -11.452364100
    1.663196111   -2.771993518   21.644942764   -1.594399433  -10.407116655
    1.786395823   -2.771993518   21.639405173    1.391475377   -6.380654900
    1.909595535   -2.771993518   21.973682801    3.391123226   -0.360632807
    2.032795246   -2.771993518   22.361648200    2.109732670    6.251931568
    2.155994958   -2.771993518   22.370178940   -2.627256238   12.254937777
    2.279194670   -2.771993518   21.691063998   -8.516461238   17.039557727
    2.402394382   -2.771993518   20.368654750  -12.769859441   20.554899383
    2.525594094   -2.771993518   18.708200618  -13.956890016   23.029357408
    2.648793806   -2.771993518   17.045609135  -13.112947066   24.689516273
    2.771993518   -2.771993518   15.502099292  -12.279149731   25.592408910
    2.895193230   -2.771993518   13.998718992  -12.446543221   25.596574287
    3.018392942   -2.771993518   12.456225324  -12.702701289   24.545115670
   -3.141592654   -2.648793806   13.896690652  -13.497892266   24.080854188
   -3.018392942   -2.648793806   12.482999902   -9.075375130   21.172217458
   -2.895193230   -2.648793806   11.810835485   -1.725651942   17.777623552
   -2.771993518   -2.648793806   12.104073951    6.112753308   14.502748418
   -2.648793806   -2.648793806   13.245238234   11.617466402   12.039863990
   -2.525594094   -2.648793806   14.822064587   13.062743762   10.841888715
   -2.402394382   -2.648793806   16.330148113   10.616252084   10.999584524
   -2.279194670   -2.648793806   17.389173734    6.257012092   12.235751077
   -2.155994958   -2.648793806   17.927097010    2.533077742   13.938595776
   -2.032795246   -2.648793806   18.158688727    1.528560665   15.269501750
   -1.909595535   -2.648793806   18.455103741    3.421391902   15.400129685
   -1.786395823   -2.648793806   19.089414463    6.750557711   13.926400417
   -1.663196111   -2.648793806   20.117593414    9.360792353   11.174850025
   -1.539996399   -2.648793806   21.381177341   10.735452180    8.238431463
   -1.416796687   -2.648793806   22.801189053   12.315758391    6.590522725
   -1.293596975   -2.648793806   24.583191137   17.202336013    7.647993700
   -1.170397263   -2.648793806   27.313046571   27.820198817   12.105566346
   -1.047197551   -2.648793806   31.703372899   43.887131319   19.461489451
   -0.923997839   -2.648793806   38.217895973   61.425503156   27.755002195
   -0.800798127   -2.648793806   46.662050017   74.037569664   33.882687924
   -0.677598415   -2.648793806   56.019356122   75.331237768   34.643494201
   -0.554398704   -2.648793806   64.644912300   62.032800090   28.166422192
   -0.431198992   -2.648793806   70.789316251   35.736138832   14.898900310
   -0.307999280   -2.648793806   73.214292317    3.037469341   -2.282358284
   -0.184799568   -2.648793806   71.646471121  -27.797553259  -19.107932424
   -0.061599856   -2.648793806   66.752001819  -50.059869608  -31.691379301
    0.061599856   -2.648793806   59.797383410  -61.190964875  -37.981993904
    0.184799568   -2.648793806   52.113355541  -62.339746230  -38.264313084
    0.307999280   -2.648793806   44.745974466  -56.736876602  -34.436954652
    0.431198992   -2.648793806   38.300261451  -47.848370626  -28.723771307
    0.554398704   -2.648793806   33.011693243  -38.215400190  -22.571442110
    0.677598415   -2.648793806   28.894999063  -28.965840707  -16.598863613
    0.800798127   -2.648793806   25.881727723  -20.186002674  -11.126071335
    0.923997839   -2.648793806   23.902471291  -12.333367564   -6.739116586
    1.047197551   -2.648793806   22.775078917   -6.504748232   -4.253559892
    1.170397263   -2.648793806   22.180042779   -3.857143047   -4.135902120
    1.293596975   -2.648793806   21.725700706   -3.993753496   -5.875831163
    1.416796687   -2.648793806   21.192329268   -4.673440984   -8.056400313
    1.539996399   -2.648793806   20.684991145   -3.275847873   -8.964868134
    1.663196111   -2.648793806   20.539732689    1.181286628   -7.455804060
    1.786395823   -2.648793806   21.039989585    6.655977156   -3.423848596
    1.909595535   -2.648793806   22.114278758    9.909116038    2.319215062
    2.032795246   -2.648793806   23.314428625    8.575881119    8.622901035
    2.155994958   -2.648793806   24.067895165    2.896422092   14.496823753
    2.279194670   -2.648793806   23.992937802   -4.257801727   19.386704300
    2.402394382   -2.648793806   23.120012621   -9.711158585   23.106028052
    2.525594094   -2.648793806   21.771106525  -11.921742069   25.666079519
    2.648793806   -2.648793806   20.302384449  -11.974083766   27.146697279
    2.771993518   -2.648793806   18.846406463  -12.023655264   27.675990229
    2.895193230   -2.648793806   17.318869226  -13.118436069   27.328304678
    3.018392942   -2.648793806   15.632051417  -14.392768122   26.141208039
   -3.141592654   -2.525594094   16.829422494  -15.437538882   22.844704222
   -3.018392942   -2.525594094   15.133785492  -11.679305488   21.378902782
   -2.895193230   -2.525594094   14.111756674   -4.731145579   19.301569327
   -2.771993518   -2.525594094   14.039361574    3.291061484   16.814004284
   -2.648793806   -2.525594094   14.878443082    9.631551239   14.477434057
   -2.525594094   -2.525594094   16.285235226   12.341010527   12.939217788
   -2.402394382   -2.525594094   17.788535592   11.239251397   12.661938413
   -2.279194670   -2.525594094   18.990147342    7.843261278   13.666539683
   -2.155994958   -2.525594094   19.742122419    4.260378160   15.373513056
   -2.032795246   -2.525594094   20.141485872    2.352717006   16.746091275
   -1.909595535   -2.525594094   20.440371575    2.562377513   16.702614554
   -1.786395823   -2.525594094   20.858180941    4.167855804   14.776759453
   -1.663196111   -2.525594094   21.503129534    5.963488357   11.465339311
   -1.539996399   -2.525594094   22.376123959    8.075427401    8.215317231
   -1.416796687   -2.525594094   23.601247523   12.079423705    6.789870679
   -1.293596975   -2.525594094   25.563246922   20.450148749    8.622547682
   -1.170397263   -2.525594094   28.908691652   34.415846412   13.974861202
   -1.047197551   -2.525594094   34.235774194   52.089043683   21.511209099
   -0.923997839   -2.525594094   41.703641426   68.110904930   28.331798567
   -0.800798127   -2.525594094   50.698704320   75.754725473   30.865488135
   -0.677598415   -2.525594094   59.834146439   69.829232868   26.421803404
   -0.554398704   -2.525594094   67.330260077   49.470069892   14.729869455
   -0.431198992   -2.525594094   71.625516858   18.925788581   -1.672043649
   -0.307999280   -2.525594094   71.937886543  -13.682021424  -18.404012043
   -0.184799568   -2.525594094   68.530272483  -40.408857492  -31.186811764
   -0.061599856   -2.525594094   62.456629548  -56.460854044  -37.688271372
    0.061599856   -2.525594094   55.091286421  -61.695206923  -38.171870139
    0.184799568   -2.525594094   47.608355692  -58.961638805  -34.783449567
    0.307999280   -2.525594094   40.773214758  -51.826893755  -30.074237925
    0.431198992   -2.525594094   34.947989203  -42.820714830  -25.724172327
    0.554398704   -2.525594094   30.263953712  -33.413417746  -22.017106798
    0.677598415   -2.525594094   26.732852176  -24.219038753  -18.451328451
    0.800798127   -2.525594094   24.296073038  -15.630313773  -14.592916892
    0.923997839   -2.525594094   22.831334238   -8.672776603  -10.705478479
    1.047197551   -2.525594094   22.055867935   -4.574357294   -7.559767703
    1.170397263   -2.525594094   21.577732448   -3.852436076   -5.816158487
    1.293596975   -2.525594094   21.041277299   -5.162085388   -5.385047325
    1.416796687   -2.525594094   20.364804599   -5.596705333   -5.470868103
    1.539996399   -2.525594094   19.828139531   -2.659331875   -5.003595918
    1.663196111   -2.525594094   19.885126065    3.867026819   -3.266606197
    1.786395823   -2.525594094   20.832015057   11.105810738   -0.174054212
    1.909595535   -2.525594094   22.522128911   15.306193451    3.888789455
    2.032795246   -2.525594094   24.402662402   14.091881556    8.422263366
    2.155994958   -2.525594094   25.810948585    7.926142995   13.001312458
    2.279194670   -2.525594094   26.307704278   -0.066128404   17.269620748
    2.402394382   -2.525594094   25.888022172   -6.576775456   20.836888829
    2.525594094   -2.525594094   24.852944051   -9.965527978   23.335930680
    2.648793806   -2.525594094   23.553846377  -11.133976625   24.599709338
    2.771993518   -2.525594094   22.144259026  -12.084761375   24.842349241
    2.895193230   -2.525594094   20.568203454  -13.825254535   24.461728105
    3.018392942   -2.525594094   18.760003445  -15.662612647   23.789331433
   -3.141592654   -2.402394382   19.445734100  -15.554314946   19.002480369
   -3.018392942   -2.402394382   17.708003898  -12.301892602   19.887359886
   -2.895193230   -2.402394382   16.561264885   -6.151322176   20.046690919
   -2.771993518   -2.402394382   16.273043228    1.274694550   19.128925705
   -2.648793806   -2.402394382   16.857988896    7.645000585   17.411505046
   -2.525594094   -2.402394382   18.060074752   11.126808040   15.654997047
   -2.402394382   -2.402394382   19.489762794   11.307374041   14.714508620
   -2.279194670   -2.402394382   20.777255358    9.087138950   15.038170178
   -2.155994958   -2.402394382   21.716586673    5.878711655   16.291677100
   -2.032795246   -2.402394382   22.277383189    3.145676456   17.486628713
   -1.909595535   -2.402394382   22.572872146    1.633674722   17.492864120
   -1.786395823   -2.402394382   22.763865389    1.502076845   15.844837703
   -1.663196111   -2.402394382   23.022773357    2.642866722   13.068288118
   -1.539996399   -2.402394382   23.533095126    5.806039024   10.619594595
   -1.416796687   -2.402394382   24.631057067   12.519916688   10.096769222
   -1.293596975   -2.402394382   26.857498062   24.306852356   12.524946432
   -1.170397263   -2.402394382   30.855627398   40.881809087   17.563873216
   -1.047197551   -2.402394382   37.018765547   58.669289752   23.275606111
   -0.923997839   -2.402394382   45.124396774   71.279104364   26.492640987
   -0.800798127   -2.402394382   54.135039383   72.442757163   24.057427315
   -0.677598415   -2.402394382   62.399806141   59.116089425   14.471308956
   -0.554398704   -2.402394382   68.209528591   33.395973947   -0.875495014
   -0.431198992   -2.402394382   70.411962046    1.847852341  -18.026754944
   -0.307999280   -2.402394382   68.802686991  -27.111923232  -32.181286012
   -0.184799568   -2.402394382   64.125421061  -47.348522368  -39.941042606
   -0.061599856   -2.402394382   57.612781765  -56.887745954  -40.724356156
    0.061599856   -2.402394382   50.489648267  -57.823912065  -36.555038750
    0.184799568   -2.402394382   43.595614363  -53.711259030  -30.547966653
    0.307999280   -2.402394382   37.375820571  -47.322853731  -25.253263024
    0.431198992   -2.402394382   32.024904783  -39.588496800  -21.730121615
    0.554398704   -2.402394382   27.689419463  -30.828603970  -19.556457079
    0.677598415   -2.402394382   24.482303676  -21.401371293  -17.712202494
    0.800798127   -2.402394382   22.424937978  -12.295362731  -15.404544295
    0.923997839   -2.402394382   21.382236556   -5.268613023  -12.575069291
    1.047197551   -2.402394382   20.993513603   -1.835011466   -9.663422440
    1.170397263   -2.402394382   20.791623168   -2.129235015   -7.157067271
    1.293596975   -2.402394382   20.417205665   -4.194568074   -5.146155636
    1.416796687   -2.402394382   19.848423977   -4.704670671   -3.423504992
    1.539996399   -2.402394382   19.448326775   -1.254897799   -1.711897864
    1.663196111   -2.402394382   19.720753886    5.961294938    0.053765606
    1.786395823   -2.402394382   20.963906493   13.784401234    1.780202830
    1.909595535   -2.402394382   23.010478561   18.391829947    3.486390658
    2.032795246   -2.402394382   25.293573933   17.527244227    5.430977392
    2.155994958   -2.402394382   27.142774974   11.608556861    7.921369671
    2.279194670   -2.402394382   28.094198439    3.538361831   10.936772728
    2.402394382   -2.402394382   28.084986583   -3.619601839   13.953752224
    2.525594094   -2.402394382   27.346773016   -8.157386866   16.232943006
    2.648793806   -2.402394382   26.193777882  -10.513519399   17.346302032
    2.771993518   -2.402394382   24.809820744  -12.199043510   17.563196699
    2.895193230   -2.402394382   23.207833947  -14.057329700   17.590615283
    3.018392942   -2.402394382   21.381418640  -15.715969434   18.048869237
   -3.141592654   -2.279194670   21.442632586  -13.368577016   12.777361958
   -3.018392942   -2.279194670   19.965677146  -10.405162171   16.040784392
   -2.895193230   -2.279194670   18.987709719   -5.422935173   18.564442630
   -2.771993518   -2.279194670   18.700003892    0.563103747   19.486389884
   -2.648793806   -2.279194670   19.130762699    5.983949066   18.748682761
   -2.525594094   -2.279194670   20.118446093    9.486661880   17.098323797
   -2.402394382   -2.279194670   21.396103835   10.602393935   15.629101173
   -2.279194670   -2.279194670   22.672235785    9.574042956   15.131314595
   -2.155994958   -2.279194670   23.719335194    6.986065125   15.588407442
   -2.032795246   -2.279194670   24.400551828    3.794149238   16.294780840
   -1.909595535   -2.279194670   24.701951297    1.016424323   16.368379594
   -1.786395823   -2.279194670   24.735404987   -0.356438507   15.514372356
   -1.663196111   -2.279194670   24.735518931    0.555753611   14.211139177
   -1.539996399   -2.279194670   25.047699061    4.908142470   13.581617469
   -1.416796687   -2.279194670   26.170321159   13.945457705   14.593974910
   -1.293596975   -2.279194670   28.724470850   28.098096098   17.474666337
   -1.170397263   -2.279194670   33.270023415   45.631369742   21.210228505
   -1.047197551   -2.279194670   39.942739041   61.676864167   23.618618068
   -0.923997839   -2.279194670   48.151633740   69.478689440   21.992190927
   -0.800798127   -2.279194670   56.536598532   63.932910536   14.347148826
   -0.677598415   -2.279194670   63.356106970   44.538167628    0.733618941
   -0.554398704   -2.279194670   67.157732291   16.130594721  -16.156816117
   -0.431198992   -2.279194670   67.314476768  -13.295513179  -31.914520533
   -0.307999280   -2.279194670   64.183682324  -36.189914728  -42.368267425
   -0.184799568   -2.279194670   58.844781219  -49.048394774  -45.507162268
   -0.061599856   -2.279194670   52.509863907  -52.765757705  -42.153450989
    0.061599856   -2.279194670   46.095528796  -51.000064289  -35.116154119
    0.184799568   -2.279194670   40.049948041  -47.148608014  -27.487021223
    0.307999280   -2.279194670   34.529287785  -42.670567223  -21.360197668
    0.431198992   -2.279194670   29.624364960  -36.903788887  -17.424899897
    0.554398704   -2.279194670   25.540571348  -29.247382654  -15.269567326
    0.677598415   -2.279194670   22.510729474  -19.940920514  -14.075511267
    0.800798127   -2.279194670   20.653993835  -10.457880689  -13.100887275
    0.923997839   -2.279194670   19.862129876   -3.070720143  -11.960494840
    1.047197551   -2.279194670   19.755585348    0.475625312  -10.477708254
    1.170397263   -2.279194670   19.839119238    0.174633197   -8.564417199
    1.293596975   -2.279194670   19.750699792   -1.870864875   -6.119040775
    1.416796687   -2.279194670   19.470956429   -2.352305287   -3.262628083
    1.539996399   -2.279194670   19.351231905    0.897073284   -0.439410403
    1.663196111   -2.279194670   19.856254714    7.526754002    1.643202559
    1.786395823   -2.279194670   21.248071240   14.643458357    2.452098065
    1.909595535   -2.279194670   23.372159184   18.888834422    2.117701900
    2.032795246   -2.279194670   25.731178850   18.381089642    1.459125320
    2.155994958   -2.279194670   27.737281011   13.333957768    1.487653122
    2.279194670   -2.279194670   28.952456102    5.996742066    2.663634507
    2.402394382   -2.279194670   29.253038070   -1.203411065    4.572322327
    2.525594094   -2.279194670   28.766174580   -6.589857192    6.303815677
    2.648793806   -2.279194670   27.740317429   -9.959632863    7.235467929
    2.771993518   -2.279194670   26.390933836  -12.054439984    7.589103239
    2.895193230   -2.279194670   24.829280923  -13.428215906    8.213854956
    3.018392942   -2.279194670   23.137937946  -14.127457405    9.906829294
   -3.141592654   -2.155994958   22.578691727   -9.389632194    5.394818619
   -3.018392942   -2.155994958   21.604364571   -6.437461484   10.044535598
   -2.895193230   -2.155994958   21.047254650   -2.743800173   14.144387037
   -2.771993518   -2.155994958   20.972050259    1.286066614   16.551812015
